date,symbol,open,high,low,close,adj_close,volume,currency,exchange,instrument_type,source,company,index_tag,is_main_nasdaq100,is_sox_robustness,is_benchmark,benchmark_name
2023-11-03,^GSPC,4334.22998046875,4373.6201171875,4334.22998046875,4358.33984375,4358.33984375,4570960000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2023-11-06,^GSPC,4364.27001953125,4372.2099609375,4347.52978515625,4365.97998046875,4365.97998046875,3656340000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2023-11-07,^GSPC,4366.2099609375,4386.259765625,4355.41015625,4378.3798828125,4378.3798828125,3791230000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2023-11-08,^GSPC,4384.3701171875,4391.2001953125,4359.759765625,4382.77978515625,4382.77978515625,3729510000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2023-11-09,^GSPC,4391.41015625,4393.39990234375,4343.93994140625,4347.35009765625,4347.35009765625,3900780000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2023-11-10,^GSPC,4364.14990234375,4418.02978515625,4353.33984375,4415.240234375,4415.240234375,3665080000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2023-11-13,^GSPC,4406.66015625,4421.759765625,4393.81982421875,4411.5498046875,4411.5498046875,3326240000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2023-11-14,^GSPC,4458.97021484375,4508.669921875,4458.97021484375,4495.7001953125,4495.7001953125,4700350000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2023-11-15,^GSPC,4505.2998046875,4521.169921875,4495.31005859375,4502.8798828125,4502.8798828125,4347170000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2023-11-16,^GSPC,4497.080078125,4511.990234375,4487.830078125,4508.240234375,4508.240234375,3964520000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2023-11-17,^GSPC,4509.5498046875,4520.1201171875,4499.66015625,4514.02001953125,4514.02001953125,3777240000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2023-11-20,^GSPC,4511.7001953125,4557.10986328125,4510.35986328125,4547.3798828125,4547.3798828125,3644790000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2023-11-21,^GSPC,4538.77001953125,4542.14013671875,4525.509765625,4538.18994140625,4538.18994140625,3511080000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2023-11-22,^GSPC,4553.0400390625,4568.43017578125,4545.0498046875,4556.6201171875,4556.6201171875,3042810000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2023-11-24,^GSPC,4555.83984375,4560.31005859375,4552.7998046875,4559.33984375,4559.33984375,1639500000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2023-11-27,^GSPC,4554.85986328125,4560.52001953125,4546.31982421875,4550.43017578125,4550.43017578125,3403990000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2023-11-28,^GSPC,4545.5498046875,4568.14013671875,4540.509765625,4554.89013671875,4554.89013671875,3586240000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2023-11-29,^GSPC,4571.83984375,4587.64013671875,4547.14990234375,4550.580078125,4550.580078125,4418760000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2023-11-30,^GSPC,4554.8701171875,4569.89013671875,4537.240234375,4567.7998046875,4567.7998046875,5399300000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2023-12-01,^GSPC,4559.43017578125,4599.39013671875,4554.7099609375,4594.6298828125,4594.6298828125,4397120000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2023-12-04,^GSPC,4564.3701171875,4572.3701171875,4546.72021484375,4569.77978515625,4569.77978515625,4369910000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2023-12-05,^GSPC,4557.25,4578.56005859375,4551.68017578125,4567.18017578125,4567.18017578125,3909950000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2023-12-06,^GSPC,4586.22998046875,4590.740234375,4546.5,4549.33984375,4549.33984375,4245680000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2023-12-07,^GSPC,4568.83984375,4590.919921875,4565.22021484375,4585.58984375,4585.58984375,3818880000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2023-12-08,^GSPC,4576.2001953125,4609.22998046875,4574.06005859375,4604.3701171875,4604.3701171875,3707010000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2023-12-11,^GSPC,4593.39013671875,4623.7099609375,4593.39013671875,4622.43994140625,4622.43994140625,3823210000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2023-12-12,^GSPC,4618.2998046875,4643.93017578125,4608.08984375,4643.7001953125,4643.7001953125,3808380000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2023-12-13,^GSPC,4646.2001953125,4709.68994140625,4643.22998046875,4707.08984375,4707.08984375,5063650000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2023-12-14,^GSPC,4721.0400390625,4738.56982421875,4694.33984375,4719.5498046875,4719.5498046875,6314040000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2023-12-15,^GSPC,4714.22998046875,4725.52978515625,4704.68994140625,4719.18994140625,4719.18994140625,8218980000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2023-12-18,^GSPC,4725.580078125,4749.52001953125,4725.580078125,4740.56005859375,4740.56005859375,4060340000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2023-12-19,^GSPC,4743.72021484375,4768.68994140625,4743.72021484375,4768.3701171875,4768.3701171875,4026970000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2023-12-20,^GSPC,4764.72998046875,4778.009765625,4697.81982421875,4698.35009765625,4698.35009765625,4201320000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2023-12-21,^GSPC,4724.2900390625,4748.7099609375,4708.35009765625,4746.75,4746.75,3431180000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2023-12-22,^GSPC,4753.919921875,4772.93994140625,4736.77001953125,4754.6298828125,4754.6298828125,3046770000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2023-12-26,^GSPC,4758.85986328125,4784.72021484375,4758.4501953125,4774.75,4774.75,2513910000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2023-12-27,^GSPC,4773.4501953125,4785.39013671875,4768.89990234375,4781.580078125,4781.580078125,2748450000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2023-12-28,^GSPC,4786.43994140625,4793.2998046875,4780.97998046875,4783.35009765625,4783.35009765625,2698860000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2023-12-29,^GSPC,4782.8798828125,4788.43017578125,4751.990234375,4769.830078125,4769.830078125,3126060000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-01-02,^GSPC,4745.2001953125,4754.330078125,4722.669921875,4742.830078125,4742.830078125,3743050000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-01-03,^GSPC,4725.06982421875,4729.2900390625,4699.7099609375,4704.81005859375,4704.81005859375,3950760000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-01-04,^GSPC,4697.419921875,4726.77978515625,4687.52978515625,4688.68017578125,4688.68017578125,3715480000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-01-05,^GSPC,4690.56982421875,4721.490234375,4682.10986328125,4697.240234375,4697.240234375,3844370000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-01-08,^GSPC,4703.7001953125,4764.5400390625,4699.81982421875,4763.5400390625,4763.5400390625,3742320000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-01-09,^GSPC,4741.93017578125,4765.47021484375,4730.35009765625,4756.5,4756.5,3529960000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-01-10,^GSPC,4759.93994140625,4790.7998046875,4756.2001953125,4783.4501953125,4783.4501953125,3498680000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-01-11,^GSPC,4792.1298828125,4798.5,4739.580078125,4780.240234375,4780.240234375,3759890000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-01-12,^GSPC,4791.18017578125,4802.39990234375,4768.97998046875,4783.830078125,4783.830078125,3486340000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-01-16,^GSPC,4772.35009765625,4782.33984375,4747.1201171875,4765.97998046875,4765.97998046875,4260550000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-01-17,^GSPC,4739.1298828125,4744.22998046875,4714.81982421875,4739.2099609375,4739.2099609375,3928600000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-01-18,^GSPC,4760.10009765625,4785.7900390625,4740.56982421875,4780.93994140625,4780.93994140625,4019000000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-01-19,^GSPC,4796.27978515625,4842.06982421875,4785.8701171875,4839.81005859375,4839.81005859375,4287200000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-01-22,^GSPC,4853.419921875,4868.41015625,4844.0498046875,4850.43017578125,4850.43017578125,4297610000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-01-23,^GSPC,4856.7998046875,4866.47998046875,4844.3701171875,4864.60009765625,4864.60009765625,3912800000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-01-24,^GSPC,4888.56005859375,4903.68017578125,4865.93994140625,4868.5498046875,4868.5498046875,4330030000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-01-25,^GSPC,4886.66015625,4898.14990234375,4869.33984375,4894.16015625,4894.16015625,4020430000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-01-26,^GSPC,4888.91015625,4906.68994140625,4881.47021484375,4890.97021484375,4890.97021484375,3353400000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-01-29,^GSPC,4892.9501953125,4929.31005859375,4887.39990234375,4927.93017578125,4927.93017578125,3525160000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-01-30,^GSPC,4925.89013671875,4931.08984375,4916.27001953125,4924.97021484375,4924.97021484375,3836130000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-01-31,^GSPC,4899.18994140625,4906.75,4845.14990234375,4845.64990234375,4845.64990234375,4696120000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-02-01,^GSPC,4861.10986328125,4906.97021484375,4853.52001953125,4906.18994140625,4906.18994140625,4386090000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-02-02,^GSPC,4916.06005859375,4975.2900390625,4907.990234375,4958.60986328125,4958.60986328125,3974350000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-02-05,^GSPC,4957.18994140625,4957.18994140625,4918.08984375,4942.81005859375,4942.81005859375,4023640000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-02-06,^GSPC,4950.16015625,4957.77001953125,4934.8798828125,4954.22998046875,4954.22998046875,4440880000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-02-07,^GSPC,4973.0498046875,4999.89013671875,4969.0498046875,4995.06005859375,4995.06005859375,4895590000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-02-08,^GSPC,4995.16015625,5000.39990234375,4987.08984375,4997.91015625,4997.91015625,4341860000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-02-09,^GSPC,5004.169921875,5030.06005859375,5000.33984375,5026.60986328125,5026.60986328125,3912990000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-02-12,^GSPC,5026.830078125,5048.39013671875,5016.830078125,5021.83984375,5021.83984375,3805740000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-02-13,^GSPC,4967.93994140625,4971.2998046875,4920.31005859375,4953.169921875,4953.169921875,4302190000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-02-14,^GSPC,4976.43994140625,5002.52001953125,4956.4501953125,5000.6201171875,5000.6201171875,3845600000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-02-15,^GSPC,5003.14013671875,5032.72021484375,4999.43994140625,5029.72998046875,5029.72998046875,4137970000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-02-16,^GSPC,5031.1298828125,5038.7001953125,4999.52001953125,5005.56982421875,5005.56982421875,3833270000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-02-20,^GSPC,4989.31982421875,4993.7099609375,4955.02001953125,4975.509765625,4975.509765625,4034880000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-02-21,^GSPC,4963.02978515625,4983.2099609375,4946.0,4981.7998046875,4981.7998046875,3788390000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-02-22,^GSPC,5038.830078125,5094.39013671875,5038.830078125,5087.02978515625,5087.02978515625,4051710000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-02-23,^GSPC,5100.919921875,5111.06005859375,5081.4599609375,5088.7998046875,5088.7998046875,3672790000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-02-26,^GSPC,5093.0,5097.66015625,5068.91015625,5069.52978515625,5069.52978515625,3683930000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-02-27,^GSPC,5074.60009765625,5080.68994140625,5057.2900390625,5078.18017578125,5078.18017578125,3925950000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-02-28,^GSPC,5067.2001953125,5077.3701171875,5058.35009765625,5069.759765625,5069.759765625,3789370000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-02-29,^GSPC,5085.35986328125,5104.990234375,5061.89013671875,5096.27001953125,5096.27001953125,5219740000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-03-01,^GSPC,5098.509765625,5140.330078125,5094.16015625,5137.080078125,5137.080078125,4748110000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-03-04,^GSPC,5130.990234375,5149.669921875,5127.18017578125,5130.9501953125,5130.9501953125,4758440000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-03-05,^GSPC,5110.52001953125,5114.5400390625,5056.81982421875,5078.64990234375,5078.64990234375,4418410000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-03-06,^GSPC,5108.02978515625,5127.97021484375,5092.22021484375,5104.759765625,5104.759765625,4559050000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-03-07,^GSPC,5132.3798828125,5165.6201171875,5128.2099609375,5157.35986328125,5157.35986328125,4137980000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-03-08,^GSPC,5164.4599609375,5189.259765625,5117.5,5123.68994140625,5123.68994140625,4208870000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-03-11,^GSPC,5111.9599609375,5124.66015625,5091.14013671875,5117.93994140625,5117.93994140625,3896430000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-03-12,^GSPC,5134.2998046875,5179.8701171875,5114.47998046875,5175.27001953125,5175.27001953125,4080510000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-03-13,^GSPC,5173.490234375,5179.14013671875,5151.8798828125,5165.31005859375,5165.31005859375,4282890000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-03-14,^GSPC,5175.14013671875,5176.85009765625,5123.2998046875,5150.47998046875,5150.47998046875,4687970000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-03-15,^GSPC,5123.31005859375,5136.85986328125,5104.35009765625,5117.08984375,5117.08984375,7753670000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-03-18,^GSPC,5154.77001953125,5175.60009765625,5145.47021484375,5149.419921875,5149.419921875,4036220000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-03-19,^GSPC,5139.08984375,5180.31005859375,5131.58984375,5178.509765625,5178.509765625,4031760000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-03-20,^GSPC,5181.68994140625,5226.18994140625,5171.5498046875,5224.6201171875,5224.6201171875,4064850000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-03-21,^GSPC,5253.43017578125,5261.10009765625,5240.66015625,5241.52978515625,5241.52978515625,4207730000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-03-22,^GSPC,5242.47998046875,5246.08984375,5229.8701171875,5234.18017578125,5234.18017578125,3374700000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-03-25,^GSPC,5219.52001953125,5229.08984375,5216.08984375,5218.18994140625,5218.18994140625,3331360000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-03-26,^GSPC,5228.85009765625,5235.16015625,5203.419921875,5203.580078125,5203.580078125,3871790000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-03-27,^GSPC,5226.31005859375,5249.259765625,5213.919921875,5248.490234375,5248.490234375,3850500000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-03-28,^GSPC,5248.02978515625,5264.85009765625,5245.81982421875,5254.35009765625,5254.35009765625,3998270000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-04-01,^GSPC,5257.97021484375,5263.9501953125,5229.2001953125,5243.77001953125,5243.77001953125,3325930000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-04-02,^GSPC,5204.2900390625,5208.33984375,5184.0498046875,5205.81005859375,5205.81005859375,3886590000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-04-03,^GSPC,5194.3701171875,5228.75,5194.3701171875,5211.490234375,5211.490234375,3703250000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-04-04,^GSPC,5244.0498046875,5256.58984375,5146.06005859375,5147.2099609375,5147.2099609375,4075680000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-04-05,^GSPC,5158.9501953125,5222.18017578125,5157.2099609375,5204.33984375,5204.33984375,3386780000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-04-08,^GSPC,5211.3701171875,5219.56982421875,5197.35009765625,5202.39013671875,5202.39013671875,3278180000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-04-09,^GSPC,5217.02978515625,5224.81005859375,5160.77978515625,5209.91015625,5209.91015625,3400680000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-04-10,^GSPC,5167.8798828125,5178.43017578125,5138.7001953125,5160.64013671875,5160.64013671875,3845930000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-04-11,^GSPC,5172.9501953125,5211.77978515625,5138.77001953125,5199.06005859375,5199.06005859375,3509380000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-04-12,^GSPC,5171.509765625,5175.02978515625,5107.93994140625,5123.41015625,5123.41015625,3963220000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-04-15,^GSPC,5149.669921875,5168.43017578125,5052.47021484375,5061.81982421875,5061.81982421875,3950210000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-04-16,^GSPC,5064.58984375,5079.83984375,5039.830078125,5051.41015625,5051.41015625,4006200000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-04-17,^GSPC,5068.97021484375,5077.9599609375,5007.25,5022.2099609375,5022.2099609375,3596130000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-04-18,^GSPC,5031.52001953125,5056.66015625,5001.89013671875,5011.1201171875,5011.1201171875,3619760000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-04-19,^GSPC,5005.43994140625,5019.02001953125,4953.56005859375,4967.22998046875,4967.22998046875,3878750000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-04-22,^GSPC,4987.330078125,5038.83984375,4969.39990234375,5010.60009765625,5010.60009765625,3820250000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-04-23,^GSPC,5028.85009765625,5076.1201171875,5027.9599609375,5070.5498046875,5070.5498046875,3751400000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-04-24,^GSPC,5084.85986328125,5089.47998046875,5047.02001953125,5071.6298828125,5071.6298828125,3656740000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-04-25,^GSPC,5019.8798828125,5057.75,4990.580078125,5048.419921875,5048.419921875,3958050000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-04-26,^GSPC,5084.64990234375,5114.6201171875,5073.14013671875,5099.9599609375,5099.9599609375,3604140000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-04-29,^GSPC,5114.1298828125,5123.490234375,5088.64990234375,5116.169921875,5116.169921875,3447450000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-04-30,^GSPC,5103.77978515625,5110.830078125,5035.31005859375,5035.68994140625,5035.68994140625,4082470000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-05-01,^GSPC,5029.02978515625,5096.1201171875,5013.4501953125,5018.39013671875,5018.39013671875,4544170000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-05-02,^GSPC,5049.31982421875,5073.2099609375,5011.0498046875,5064.2001953125,5064.2001953125,4381660000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-05-03,^GSPC,5122.77978515625,5139.1201171875,5101.22021484375,5127.7900390625,5127.7900390625,3924990000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-05-06,^GSPC,5142.419921875,5181.0,5142.419921875,5180.740234375,5180.740234375,3683250000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-05-07,^GSPC,5187.2001953125,5200.22998046875,5178.9599609375,5187.7001953125,5187.7001953125,3987890000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-05-08,^GSPC,5168.97998046875,5191.9501953125,5165.85986328125,5187.669921875,5187.669921875,3842100000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-05-09,^GSPC,5189.02978515625,5215.2998046875,5180.41015625,5214.080078125,5214.080078125,3727370000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-05-10,^GSPC,5225.490234375,5239.66015625,5209.68017578125,5222.68017578125,5222.68017578125,3617900000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-05-13,^GSPC,5233.080078125,5237.259765625,5211.16015625,5221.419921875,5221.419921875,4255710000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-05-14,^GSPC,5221.10009765625,5250.3701171875,5217.97998046875,5246.68017578125,5246.68017578125,4763580000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-05-15,^GSPC,5263.259765625,5311.759765625,5263.259765625,5308.14990234375,5308.14990234375,4360810000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-05-16,^GSPC,5310.06982421875,5325.490234375,5296.18994140625,5297.10009765625,5297.10009765625,3817470000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-05-17,^GSPC,5303.10009765625,5305.4501953125,5283.58984375,5303.27001953125,5303.27001953125,3578120000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
2024-05-20,^GSPC,5305.35009765625,5325.31982421875,5302.39990234375,5308.1298828125,5308.1298828125,3420100000,USD,SNP,INDEX,yahoo_chart,,,,,True,S&P 500 Index
